,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,1167,139.0,True,177.0,True,1.0,0,0,1.0,140.0,0.0,139.0,1.0,0.0,1.0,1.0
1,143,1076,128.0,True,1750.0,False,144.0,0,0,144.0,272.0,0.0,128.0,4.0,0.0,1.0,1.0
2,101,1132,3598.0,False,423.0,True,245.0,1,1,273.0,440.0,28.0,195.0,0.0,0.0,1.0,0.0
4,85,1040,4.0,True,24.0,True,440.0,0,0,441.0,445.0,1.0,5.0,0.0,0.0,1.0,1.0
3,110,661,65.0,True,53.0,True,355.0,0,1,446.0,511.0,91.0,156.0,0.0,0.0,1.0,1.0
5,10,697,124.0,True,127.0,True,450.0,0,2,512.0,636.0,62.0,186.0,0.0,0.0,1.0,1.0
7,119,1018,19.0,True,41.0,True,573.0,0,2,637.0,656.0,64.0,83.0,0.0,0.0,1.0,1.0
6,4,794,29.0,True,361.0,True,454.0,0,1,657.0,686.0,203.0,232.0,0.0,0.0,1.0,1.0
8,105,976,47.0,True,172.0,True,678.0,0,1,687.0,734.0,9.0,56.0,0.0,0.0,1.0,1.0
9,146,1124,20.0,True,45.0,True,824.0,0,0,824.0,844.0,0.0,20.0,90.0,0.0,1.0,1.0
10,64,784,1459.0,True,298.0,True,888.0,1,0,888.0,1155.0,0.0,267.0,44.0,0.0,1.0,0.0
11,131,1179,1.0,True,1.0,True,1019.0,0,0,1156.0,1157.0,137.0,138.0,0.0,0.0,1.0,1.0
12,136,1156,1.0,True,2.0,True,1155.0,0,1,1158.0,1159.0,3.0,4.0,0.0,0.0,1.0,1.0
13,66,827,2885.0,True,485.0,True,1221.0,1,0,1221.0,1485.0,0.0,264.0,62.0,0.0,1.0,0.0
15,76,765,3.0,True,16.0,True,1360.0,0,0,1486.0,1489.0,126.0,129.0,0.0,0.0,1.0,1.0
16,125,1005,3598.0,False,1571.0,False,1485.0,1,2,1490.0,1529.0,5.0,44.0,0.0,0.0,1.0,0.0
17,44,710,10.0,True,21.0,True,1529.0,0,0,1530.0,1540.0,1.0,11.0,0.0,0.0,1.0,1.0
14,63,767,3598.0,False,2637.0,False,1284.0,1,1,1541.0,1788.0,257.0,504.0,0.0,0.0,1.0,0.0
20,88,1183,1.0,True,1.0,True,1788.0,0,0,1789.0,1790.0,1.0,2.0,0.0,0.0,1.0,1.0
18,137,937,2286.0,True,230.0,True,1666.0,1,2,1791.0,1837.0,125.0,171.0,0.0,0.0,1.0,0.0
22,4,1193,22.0,True,143.0,True,1837.0,0,0,1838.0,1860.0,1.0,23.0,0.0,0.0,1.0,1.0
21,45,899,455.0,True,404.0,True,1833.0,0,2,1861.0,2316.0,28.0,483.0,0.0,0.0,1.0,1.0
25,85,985,1.0,True,1.0,True,2075.0,0,10,2317.0,2318.0,242.0,243.0,0.0,0.0,1.0,1.0
30,14,1055,1.0,True,12.0,True,2245.0,0,9,2319.0,2320.0,74.0,75.0,0.0,0.0,1.0,1.0
27,59,624,42.0,True,17.0,True,2144.0,0,8,2321.0,2363.0,177.0,219.0,0.0,0.0,1.0,1.0
31,64,1041,5.0,True,19.0,True,2309.0,0,7,2364.0,2369.0,55.0,60.0,0.0,0.0,1.0,1.0
28,6,763,59.0,True,90.0,True,2150.0,0,7,2370.0,2429.0,220.0,279.0,0.0,0.0,1.0,1.0
32,58,988,399.0,True,275.0,True,2367.0,0,6,2430.0,2829.0,63.0,462.0,0.0,0.0,1.0,1.0
35,105,971,4.0,True,88.0,True,2657.0,0,9,2830.0,2834.0,173.0,177.0,0.0,0.0,1.0,1.0
34,86,634,276.0,True,91.0,True,2552.0,0,8,2835.0,3111.0,283.0,559.0,0.0,0.0,1.0,1.0
37,149,778,1.0,True,1.0,True,2932.0,0,11,3112.0,3113.0,180.0,181.0,0.0,0.0,1.0,1.0
40,6,706,2.0,True,17.0,True,3082.0,0,10,3114.0,3116.0,32.0,34.0,0.0,0.0,1.0,1.0
39,29,855,53.0,True,120.0,True,3076.0,0,9,3117.0,3170.0,41.0,94.0,0.0,0.0,1.0,1.0
38,115,1110,101.0,True,154.0,True,3047.0,0,10,3171.0,3272.0,124.0,225.0,0.0,0.0,1.0,1.0
44,19,825,228.0,True,67.0,True,3259.0,0,11,3273.0,3501.0,14.0,242.0,0.0,0.0,1.0,1.0
45,110,794,2.0,True,7.0,True,3369.0,0,11,3502.0,3504.0,133.0,135.0,0.0,0.0,1.0,1.0
43,109,965,162.0,True,142.0,True,3240.0,0,10,3505.0,3667.0,265.0,427.0,0.0,0.0,1.0,1.0
48,28,1004,3.0,True,2.0,True,3659.0,0,12,3668.0,3671.0,9.0,12.0,0.0,0.0,1.0,1.0
46,153,1113,64.0,True,66.0,True,3522.0,0,11,3672.0,3736.0,150.0,214.0,0.0,0.0,1.0,1.0
41,36,620,3598.0,False,277.0,True,3118.0,1,11,3737.0,3801.0,619.0,683.0,0.0,0.0,1.0,0.0
50,129,1002,15.0,True,129.0,True,3801.0,0,0,3802.0,3817.0,1.0,16.0,0.0,0.0,1.0,1.0
33,99,1005,399.0,True,375.0,True,2466.0,0,10,3818.0,3818.0,1352.0,1352.0,0.0,0.0,0.0,0.0
42,13,615,3598.0,False,415.0,True,3131.0,0,9,3819.0,3819.0,688.0,688.0,0.0,0.0,0.0,0.0
29,81,976,11.0,True,501.0,True,2231.0,0,8,3820.0,3820.0,1589.0,1589.0,0.0,0.0,0.0,0.0
36,126,677,3598.0,False,600.0,False,2783.0,0,7,3821.0,3821.0,1038.0,1038.0,0.0,0.0,0.0,0.0
47,109,606,3598.0,False,987.0,True,3631.0,1,6,3822.0,3847.0,191.0,216.0,0.0,0.0,1.0,0.0
51,46,777,2.0,True,27.0,True,3847.0,0,0,3848.0,3850.0,1.0,3.0,0.0,0.0,1.0,1.0
24,108,920,10.0,True,1173.0,False,1990.0,0,5,3851.0,3851.0,1861.0,1861.0,0.0,0.0,0.0,0.0
49,13,742,2878.0,True,1722.0,True,3672.0,1,4,3852.0,3882.0,180.0,210.0,0.0,0.0,1.0,0.0
52,35,707,844.0,True,229.0,True,3882.0,0,0,3883.0,4727.0,1.0,845.0,0.0,0.0,1.0,1.0
56,97,1082,1.0,True,1.0,True,4270.0,0,13,4728.0,4729.0,458.0,459.0,0.0,0.0,1.0,1.0
59,27,662,1.0,True,1.0,True,4456.0,0,12,4730.0,4731.0,274.0,275.0,0.0,0.0,1.0,1.0
60,86,839,1.0,True,3.0,True,4542.0,0,11,4732.0,4733.0,190.0,191.0,0.0,0.0,1.0,1.0
58,122,802,3.0,True,12.0,True,4429.0,0,10,4734.0,4737.0,305.0,308.0,0.0,0.0,1.0,1.0
61,38,798,4.0,True,25.0,True,4580.0,0,9,4738.0,4742.0,158.0,162.0,0.0,0.0,1.0,1.0
57,37,892,3598.0,False,94.0,False,4307.0,1,8,4743.0,4758.0,436.0,451.0,0.0,0.0,1.0,0.0
54,97,805,174.0,True,147.0,True,4108.0,0,0,4759.0,4933.0,651.0,825.0,0.0,0.0,1.0,1.0
64,141,882,10.0,True,8.0,True,4899.0,0,8,4934.0,4944.0,35.0,45.0,0.0,0.0,1.0,1.0
55,65,869,3598.0,False,234.0,True,4173.0,1,7,4945.0,4986.0,772.0,813.0,0.0,0.0,1.0,0.0
65,87,1061,173.0,True,168.0,True,4986.0,0,0,4987.0,5160.0,1.0,174.0,0.0,0.0,1.0,1.0
53,129,1047,429.0,True,290.0,True,4011.0,0,8,5161.0,5161.0,1150.0,1150.0,0.0,0.0,0.0,0.0
63,118,827,2099.0,True,332.0,True,4758.0,1,7,5162.0,5293.0,404.0,535.0,0.0,0.0,1.0,0.0
68,140,705,3598.0,False,117.0,True,5293.0,1,0,5294.0,5435.0,1.0,142.0,0.0,0.0,1.0,0.0
69,142,761,92.0,True,126.0,True,5435.0,0,0,5436.0,5528.0,1.0,93.0,0.0,0.0,1.0,1.0
70,12,922,43.0,True,26.0,True,5447.0,0,8,5529.0,5572.0,82.0,125.0,0.0,0.0,1.0,1.0
67,95,790,595.0,True,357.0,True,5153.0,1,7,5573.0,5651.0,420.0,498.0,0.0,0.0,1.0,0.0
72,158,750,7.0,True,29.0,True,5651.0,0,0,5652.0,5659.0,1.0,8.0,0.0,0.0,1.0,1.0
71,46,969,490.0,True,382.0,True,5493.0,1,6,5660.0,5804.0,167.0,311.0,0.0,0.0,1.0,0.0
73,153,631,3598.0,False,211.0,False,5804.0,1,0,5805.0,5861.0,1.0,57.0,0.0,0.0,1.0,0.0
74,57,973,3170.0,True,196.0,True,5861.0,1,0,5862.0,5995.0,1.0,134.0,0.0,0.0,1.0,0.0
75,134,1166,1.0,True,1.0,True,5995.0,0,0,5996.0,5997.0,1.0,2.0,0.0,0.0,1.0,1.0
66,72,1077,3598.0,False,390.0,False,5058.0,1,5,5998.0,6058.0,940.0,1000.0,0.0,0.0,1.0,0.0
62,60,678,2056.0,True,660.0,True,4640.0,0,0,6059.0,6059.0,1419.0,1419.0,0.0,0.0,0.0,0.0
76,63,828,3598.0,False,1045.0,False,6058.0,1,0,6060.0,6100.0,2.0,42.0,0.0,0.0,1.0,0.0
77,42,791,262.0,True,346.0,True,6100.0,1,0,6101.0,6215.0,1.0,115.0,0.0,0.0,1.0,0.0
78,115,638,1.0,True,1.0,True,6215.0,0,0,6216.0,6217.0,1.0,2.0,0.0,0.0,1.0,1.0
23,45,1150,3598.0,False,2042.0,False,1882.0,0,3,6218.0,6218.0,4336.0,4336.0,0.0,0.0,0.0,0.0
19,34,1086,3598.0,False,3034.0,False,1700.0,0,2,6219.0,6219.0,4519.0,4519.0,0.0,0.0,0.0,0.0
26,10,761,3598.0,False,3266.0,False,2085.0,0,1,6220.0,6220.0,4135.0,4135.0,0.0,0.0,0.0,0.0
79,122,1187,272.0,True,227.0,True,6337.0,0,0,6337.0,6609.0,0.0,272.0,117.0,0.0,1.0,1.0
80,154,1197,2.0,True,15.0,True,6491.0,0,1,6610.0,6612.0,119.0,121.0,0.0,0.0,1.0,1.0
81,142,938,81.0,True,73.0,True,6633.0,0,0,6633.0,6714.0,0.0,81.0,21.0,0.0,1.0,1.0
82,35,1177,2.0,True,4.0,True,6668.0,0,1,6715.0,6717.0,47.0,49.0,0.0,0.0,1.0,1.0
83,105,941,59.0,True,61.0,True,6773.0,0,0,6773.0,6832.0,0.0,59.0,56.0,0.0,1.0,1.0
84,73,821,3598.0,False,385.0,True,6846.0,1,0,6846.0,6939.0,0.0,93.0,14.0,0.0,1.0,0.0
86,91,605,1.0,True,45.0,True,6939.0,0,0,6940.0,6941.0,1.0,2.0,0.0,0.0,1.0,1.0
85,2,698,593.0,True,56.0,True,6848.0,0,1,6942.0,7535.0,94.0,687.0,0.0,0.0,1.0,1.0
89,60,1198,1.0,True,1.0,True,7060.0,0,11,7536.0,7537.0,476.0,477.0,0.0,0.0,1.0,1.0
97,134,917,1.0,True,1.0,True,7509.0,0,10,7538.0,7539.0,29.0,30.0,0.0,0.0,1.0,1.0
96,46,844,1.0,True,1.0,True,7375.0,0,9,7540.0,7541.0,165.0,166.0,0.0,0.0,1.0,1.0
90,107,706,6.0,True,4.0,True,7167.0,0,8,7542.0,7548.0,375.0,381.0,0.0,0.0,1.0,1.0
93,10,667,4.0,True,19.0,True,7201.0,0,7,7549.0,7553.0,348.0,352.0,0.0,0.0,1.0,1.0
94,54,601,76.0,True,49.0,True,7255.0,0,7,7554.0,7630.0,299.0,375.0,0.0,0.0,1.0,1.0
95,74,693,83.0,True,83.0,True,7329.0,0,6,7631.0,7714.0,302.0,385.0,0.0,0.0,1.0,1.0
98,44,847,231.0,True,101.0,True,7553.0,0,6,7715.0,7946.0,162.0,393.0,0.0,0.0,1.0,1.0
99,140,616,3598.0,False,180.0,True,7693.0,1,7,7947.0,7950.0,254.0,257.0,0.0,0.0,1.0,0.0
87,48,612,1767.0,True,230.0,True,6987.0,0,0,7951.0,7951.0,964.0,964.0,0.0,0.0,0.0,0.0
102,20,743,60.0,True,233.0,True,7950.0,0,0,7952.0,8012.0,2.0,62.0,0.0,0.0,1.0,1.0
100,119,940,1387.0,True,318.0,True,7812.0,1,5,8013.0,8075.0,201.0,263.0,0.0,0.0,1.0,0.0
103,125,904,1564.0,True,249.0,True,8075.0,1,0,8076.0,8187.0,1.0,112.0,0.0,0.0,1.0,0.0
104,112,938,172.0,True,218.0,True,8187.0,0,0,8188.0,8360.0,1.0,173.0,0.0,0.0,1.0,1.0
106,52,602,235.0,True,98.0,True,8292.0,1,6,8361.0,8439.0,69.0,147.0,0.0,0.0,1.0,0.0
105,53,864,29.0,True,204.0,True,8240.0,0,0,8440.0,8469.0,200.0,229.0,0.0,0.0,1.0,1.0
92,16,756,550.0,True,463.0,True,7191.0,0,5,8470.0,8470.0,1279.0,1279.0,0.0,0.0,0.0,0.0
88,13,701,3598.0,False,589.0,False,7000.0,0,4,8471.0,8471.0,1471.0,1471.0,0.0,0.0,0.0,0.0
107,147,1015,3598.0,False,609.0,False,8439.0,1,3,8472.0,8565.0,33.0,126.0,0.0,0.0,1.0,0.0
108,126,783,346.0,True,354.0,True,8565.0,0,0,8566.0,8912.0,1.0,347.0,0.0,0.0,1.0,1.0
109,81,707,3.0,True,3.0,True,8646.0,0,6,8913.0,8916.0,267.0,270.0,0.0,0.0,1.0,1.0
110,12,710,2.0,True,22.0,True,8658.0,0,5,8917.0,8919.0,259.0,261.0,0.0,0.0,1.0,1.0
111,134,992,118.0,True,70.0,True,8792.0,0,4,8920.0,9038.0,128.0,246.0,0.0,0.0,1.0,1.0
114,59,974,1.0,True,1.0,True,8997.0,0,5,9039.0,9040.0,42.0,43.0,0.0,0.0,1.0,1.0
112,47,921,204.0,True,116.0,True,8839.0,0,4,9041.0,9245.0,202.0,406.0,0.0,0.0,1.0,1.0
116,8,664,1.0,True,1.0,True,9115.0,0,7,9246.0,9247.0,131.0,132.0,0.0,0.0,1.0,1.0
117,114,1001,735.0,True,206.0,True,9229.0,0,6,9248.0,9983.0,19.0,754.0,0.0,0.0,1.0,1.0
124,29,929,1.0,True,3.0,True,9801.0,0,13,9984.0,9985.0,183.0,184.0,0.0,0.0,1.0,1.0
120,124,955,2.0,True,13.0,True,9425.0,0,12,9986.0,9988.0,561.0,563.0,0.0,0.0,1.0,1.0
125,134,711,131.0,True,19.0,True,9935.0,0,11,9989.0,10120.0,54.0,185.0,0.0,0.0,1.0,1.0
123,130,1055,36.0,True,53.0,True,9772.0,0,12,10121.0,10157.0,349.0,385.0,0.0,0.0,1.0,1.0
127,35,896,3598.0,False,182.0,True,10012.0,1,11,10158.0,10240.0,146.0,228.0,0.0,0.0,1.0,0.0
129,131,795,2.0,True,70.0,True,10240.0,0,0,10241.0,10243.0,1.0,3.0,0.0,0.0,1.0,1.0
119,71,1160,52.0,True,201.0,True,9301.0,0,10,10244.0,10296.0,943.0,995.0,0.0,0.0,1.0,1.0
126,42,895,189.0,True,211.0,False,9977.0,1,9,10297.0,10315.0,320.0,338.0,0.0,0.0,1.0,0.0
130,75,1066,40.0,True,115.0,True,10315.0,0,0,10316.0,10356.0,1.0,41.0,0.0,0.0,1.0,1.0
121,153,933,129.0,True,224.0,True,9578.0,1,8,10357.0,10418.0,779.0,840.0,0.0,0.0,1.0,0.0
131,103,726,1.0,True,19.0,True,10418.0,0,0,10419.0,10420.0,1.0,2.0,0.0,0.0,1.0,1.0
128,97,1199,70.0,True,497.0,True,10109.0,1,7,10421.0,10423.0,312.0,314.0,0.0,0.0,1.0,0.0
132,5,617,157.0,True,25.0,True,10423.0,1,0,10424.0,10543.0,1.0,120.0,0.0,0.0,1.0,0.0
133,120,1138,2607.0,True,225.0,True,10543.0,1,0,10544.0,10605.0,1.0,62.0,0.0,0.0,1.0,0.0
134,62,1119,3598.0,False,551.0,False,10605.0,1,0,10606.0,10618.0,1.0,13.0,0.0,0.0,1.0,0.0
135,13,1095,22.0,True,31.0,True,10618.0,0,0,10619.0,10641.0,1.0,23.0,0.0,0.0,1.0,1.0
113,99,701,821.0,True,569.0,True,8938.0,0,6,10642.0,10642.0,1704.0,1704.0,0.0,0.0,0.0,0.0
91,8,941,3598.0,False,1322.0,False,7175.0,0,5,10643.0,10643.0,3468.0,3468.0,0.0,0.0,0.0,0.0
118,1,1174,3084.0,True,1634.0,False,9230.0,0,4,10644.0,10644.0,1414.0,1414.0,0.0,0.0,0.0,0.0
122,64,631,3598.0,False,2329.0,False,9642.0,0,3,10645.0,10645.0,1003.0,1003.0,0.0,0.0,0.0,0.0
115,110,1068,3598.0,False,2607.0,False,9107.0,0,2,10646.0,10646.0,1539.0,1539.0,0.0,0.0,0.0,0.0
101,118,888,3598.0,False,2979.0,False,7930.0,0,1,10647.0,10647.0,2717.0,2717.0,0.0,0.0,0.0,0.0
136,110,639,219.0,True,301.0,True,10728.0,0,0,10728.0,10947.0,0.0,219.0,81.0,0.0,1.0,1.0
137,130,792,11.0,True,744.0,False,10858.0,0,1,10948.0,10959.0,90.0,101.0,0.0,0.0,1.0,1.0
138,132,775,1.0,True,1.0,True,10990.0,0,0,10990.0,10991.0,0.0,1.0,31.0,0.0,1.0,1.0
139,148,736,3598.0,False,718.0,False,11138.0,1,0,11138.0,11315.0,0.0,177.0,147.0,0.0,1.0,0.0
141,156,641,2.0,True,2.0,True,11315.0,0,0,11316.0,11318.0,1.0,3.0,0.0,0.0,1.0,1.0
140,21,813,613.0,True,37.0,True,11159.0,0,1,11319.0,11932.0,160.0,773.0,0.0,0.0,1.0,1.0
143,127,952,1.0,True,3.0,True,11496.0,0,8,11933.0,11934.0,437.0,438.0,0.0,0.0,1.0,1.0
149,68,1117,3.0,True,24.0,True,11893.0,0,7,11935.0,11938.0,42.0,45.0,0.0,0.0,1.0,1.0
142,54,646,275.0,True,73.0,True,11369.0,0,6,11939.0,12214.0,570.0,845.0,0.0,0.0,1.0,1.0
152,122,608,3598.0,False,98.0,True,12206.0,1,8,12215.0,12227.0,9.0,21.0,0.0,0.0,1.0,0.0
153,21,934,1.0,True,1.0,True,12227.0,0,0,12228.0,12229.0,1.0,2.0,0.0,0.0,1.0,1.0
146,16,893,211.0,True,317.0,True,11686.0,0,7,12230.0,12441.0,544.0,755.0,0.0,0.0,1.0,1.0
154,101,868,143.0,True,228.0,True,12328.0,0,7,12442.0,12585.0,114.0,257.0,0.0,0.0,1.0,1.0
147,48,799,7.0,True,536.0,True,11734.0,0,8,12586.0,12586.0,852.0,852.0,0.0,0.0,0.0,0.0
156,21,858,3000.0,True,804.0,True,12505.0,1,7,12587.0,12631.0,82.0,126.0,0.0,0.0,1.0,0.0
151,48,743,3598.0,False,1130.0,False,12084.0,1,0,12632.0,12639.0,548.0,555.0,0.0,0.0,1.0,0.0
158,8,1103,3.0,True,28.0,True,12639.0,0,0,12640.0,12643.0,1.0,4.0,0.0,0.0,1.0,1.0
157,126,945,3598.0,False,1337.0,False,12631.0,1,6,12644.0,12753.0,13.0,122.0,0.0,0.0,1.0,0.0
159,114,677,1.0,True,1.0,True,12753.0,0,0,12754.0,12755.0,1.0,2.0,0.0,0.0,1.0,1.0
155,156,730,3598.0,False,1775.0,False,12484.0,1,5,12756.0,12760.0,272.0,276.0,0.0,0.0,1.0,0.0
160,7,763,2.0,True,21.0,True,12760.0,0,0,12761.0,12763.0,1.0,3.0,0.0,0.0,1.0,1.0
148,91,1045,3598.0,False,1932.0,False,11825.0,1,4,12764.0,12856.0,939.0,1031.0,0.0,0.0,1.0,0.0
161,96,954,149.0,True,96.0,True,12856.0,0,0,12857.0,13006.0,1.0,150.0,0.0,0.0,1.0,1.0
162,87,662,1.0,True,1.0,True,12943.0,0,5,13007.0,13008.0,64.0,65.0,0.0,0.0,1.0,1.0
163,55,744,2.0,True,2.0,True,12998.0,0,4,13009.0,13011.0,11.0,13.0,0.0,0.0,1.0,1.0
144,98,934,3598.0,False,1946.0,False,11594.0,0,3,13012.0,13012.0,1418.0,1418.0,0.0,0.0,0.0,0.0
145,76,1031,3598.0,False,2583.0,False,11670.0,0,2,13013.0,13013.0,1343.0,1343.0,0.0,0.0,0.0,0.0
150,143,785,3598.0,False,3048.0,False,12036.0,0,1,13014.0,13014.0,978.0,978.0,0.0,0.0,0.0,0.0
164,63,1148,1.0,True,1.0,True,13061.0,0,0,13061.0,13062.0,0.0,1.0,47.0,0.0,1.0,1.0
165,92,898,3598.0,False,1248.0,False,13153.0,1,0,13153.0,13334.0,0.0,181.0,91.0,0.0,1.0,0.0
167,108,979,509.0,True,180.0,True,13334.0,0,0,13335.0,13844.0,1.0,510.0,0.0,0.0,1.0,1.0
168,141,1025,8.0,True,72.0,True,13475.0,0,4,13845.0,13853.0,370.0,378.0,0.0,0.0,1.0,1.0
166,73,1019,536.0,True,244.0,True,13226.0,0,4,13854.0,14390.0,628.0,1164.0,0.0,0.0,1.0,1.0
174,106,1196,65.0,True,39.0,True,14180.0,0,8,14391.0,14456.0,211.0,276.0,0.0,0.0,1.0,1.0
177,80,1163,3.0,True,34.0,True,14420.0,0,8,14457.0,14460.0,37.0,40.0,0.0,0.0,1.0,1.0
176,13,700,48.0,True,43.0,True,14340.0,0,7,14461.0,14509.0,121.0,169.0,0.0,0.0,1.0,1.0
173,84,969,1779.0,True,364.0,True,14074.0,1,7,14510.0,14599.0,436.0,525.0,0.0,0.0,1.0,0.0
179,109,666,1.0,True,2.0,True,14599.0,0,0,14600.0,14601.0,1.0,2.0,0.0,0.0,1.0,1.0
172,140,841,16.0,True,402.0,False,13990.0,0,6,14602.0,14618.0,612.0,628.0,0.0,0.0,1.0,1.0
170,156,611,3598.0,False,448.0,True,13756.0,0,5,14619.0,14619.0,863.0,863.0,0.0,0.0,0.0,0.0
169,125,1055,3598.0,False,844.0,False,13600.0,1,4,14620.0,14621.0,1020.0,1021.0,0.0,0.0,1.0,0.0
171,94,977,7.0,True,890.0,False,13850.0,0,0,14622.0,14629.0,772.0,779.0,0.0,0.0,1.0,1.0
180,22,1123,3598.0,False,1052.0,False,14621.0,1,3,14630.0,14654.0,9.0,33.0,0.0,0.0,1.0,0.0
181,33,1139,36.0,True,78.0,True,14654.0,0,0,14655.0,14691.0,1.0,37.0,0.0,0.0,1.0,1.0
178,70,993,2667.0,True,1615.0,False,14490.0,1,2,14692.0,14836.0,202.0,346.0,0.0,0.0,1.0,0.0
182,68,1169,1.0,True,5.0,True,14722.0,0,0,14837.0,14838.0,115.0,116.0,0.0,0.0,1.0,1.0
183,114,1094,3598.0,False,817.0,True,14836.0,1,2,14839.0,14903.0,3.0,67.0,0.0,0.0,1.0,0.0
184,67,1034,189.0,True,346.0,True,14903.0,0,0,14904.0,15093.0,1.0,190.0,0.0,0.0,1.0,1.0
185,80,958,8.0,True,59.0,True,14983.0,0,4,15094.0,15102.0,111.0,119.0,0.0,0.0,1.0,1.0
187,38,842,124.0,True,458.0,True,15059.0,0,3,15103.0,15227.0,44.0,168.0,0.0,0.0,1.0,1.0
188,100,830,123.0,True,871.0,True,15159.0,0,3,15228.0,15351.0,69.0,192.0,0.0,0.0,1.0,1.0
189,116,634,290.0,True,63.0,True,15275.0,0,4,15352.0,15642.0,77.0,367.0,0.0,0.0,1.0,1.0
191,6,880,1.0,True,10.0,True,15357.0,0,6,15643.0,15644.0,286.0,287.0,0.0,0.0,1.0,1.0
192,2,820,2.0,True,22.0,True,15359.0,0,5,15645.0,15647.0,286.0,288.0,0.0,0.0,1.0,1.0
193,159,1137,14.0,True,78.0,True,15518.0,0,4,15648.0,15662.0,130.0,144.0,0.0,0.0,1.0,1.0
194,143,1110,3134.0,True,272.0,True,15661.0,1,4,15663.0,15739.0,2.0,78.0,0.0,0.0,1.0,0.0
195,78,862,11.0,True,74.0,True,15739.0,0,0,15740.0,15751.0,1.0,12.0,0.0,0.0,1.0,1.0
190,76,1021,1400.0,True,904.0,False,15351.0,1,3,15752.0,15891.0,401.0,540.0,0.0,0.0,1.0,0.0
196,104,714,34.0,True,54.0,True,15843.0,0,0,15892.0,15926.0,49.0,83.0,0.0,0.0,1.0,1.0
198,33,659,92.0,True,64.0,True,15924.0,0,4,15927.0,16019.0,3.0,95.0,0.0,0.0,1.0,1.0
197,48,711,48.0,True,326.0,True,15891.0,0,4,16020.0,16068.0,129.0,177.0,0.0,0.0,1.0,1.0
200,6,905,36.0,True,104.0,True,16024.0,0,4,16069.0,16105.0,45.0,81.0,0.0,0.0,1.0,1.0
175,147,1056,3598.0,False,2114.0,False,14327.0,0,3,16106.0,16106.0,1779.0,1779.0,0.0,0.0,0.0,0.0
186,38,784,3598.0,False,2339.0,False,15021.0,0,2,16107.0,16107.0,1086.0,1086.0,0.0,0.0,0.0,0.0
199,94,906,3598.0,False,3259.0,False,16018.0,1,1,16108.0,16251.0,90.0,233.0,0.0,0.0,1.0,0.0
202,76,628,1.0,True,1.0,True,16251.0,0,0,16252.0,16253.0,1.0,2.0,0.0,0.0,1.0,1.0
201,151,649,33.0,True,329.0,True,16175.0,0,1,16254.0,16287.0,79.0,112.0,0.0,0.0,1.0,1.0
203,127,818,3598.0,False,2173.0,False,16378.0,1,0,16378.0,16547.0,0.0,169.0,91.0,0.0,1.0,0.0
204,17,1016,1.0,True,1.0,True,16395.0,0,0,16548.0,16549.0,153.0,154.0,0.0,0.0,1.0,1.0
206,23,1027,784.0,True,1593.0,False,16547.0,0,2,16550.0,17334.0,3.0,787.0,0.0,0.0,1.0,1.0
207,120,621,1.0,True,1.0,True,16667.0,0,7,17335.0,17335.0,668.0,668.0,0.0,0.0,0.0,0.0
212,114,1167,1.0,True,1.0,True,17264.0,0,6,17336.0,17337.0,72.0,73.0,0.0,0.0,1.0,1.0
210,86,1198,122.0,True,128.0,True,17009.0,0,5,17338.0,17460.0,329.0,451.0,0.0,0.0,1.0,1.0
213,128,1026,1.0,True,1.0,True,17392.0,0,5,17461.0,17462.0,69.0,70.0,0.0,0.0,1.0,1.0
209,153,1166,136.0,True,163.0,True,16923.0,0,4,17463.0,17599.0,540.0,676.0,0.0,0.0,1.0,1.0
214,103,735,5.0,True,12.0,True,17495.0,0,5,17600.0,17605.0,105.0,110.0,0.0,0.0,1.0,1.0
208,103,733,3156.0,True,469.0,False,16770.0,0,4,17606.0,17606.0,836.0,836.0,0.0,0.0,0.0,0.0
211,141,919,3598.0,False,1897.0,False,17150.0,1,3,17607.0,17739.0,457.0,589.0,0.0,0.0,1.0,0.0
216,152,876,1707.0,True,133.0,True,17739.0,1,0,17740.0,17995.0,1.0,256.0,0.0,0.0,1.0,0.0
218,143,772,117.0,True,53.0,True,17995.0,0,0,17996.0,18113.0,1.0,118.0,0.0,0.0,1.0,1.0
217,113,1049,140.0,True,89.0,True,17852.0,0,3,18114.0,18254.0,262.0,402.0,0.0,0.0,1.0,1.0
220,72,909,16.0,True,12.0,True,18207.0,0,4,18255.0,18271.0,48.0,64.0,0.0,0.0,1.0,1.0
221,61,1080,42.0,True,41.0,True,18268.0,0,4,18272.0,18314.0,4.0,46.0,0.0,0.0,1.0,1.0
223,42,834,20.0,True,29.0,True,18314.0,0,5,18315.0,18335.0,1.0,21.0,0.0,0.0,1.0,1.0
219,140,1010,323.0,True,60.0,True,18135.0,0,4,18336.0,18659.0,201.0,524.0,0.0,0.0,1.0,1.0
226,2,933,1.0,True,1.0,True,18427.0,0,8,18660.0,18661.0,233.0,234.0,0.0,0.0,1.0,1.0
227,118,1014,27.0,True,19.0,True,18545.0,0,7,18662.0,18689.0,117.0,144.0,0.0,0.0,1.0,1.0
228,25,1159,6.0,True,26.0,True,18570.0,0,6,18690.0,18696.0,120.0,126.0,0.0,0.0,1.0,1.0
