,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1053,56,23,3598.0,False,1850.0,False,41842.0,18,42751.0,42751.0,909.0,909.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,989.0,False,41899.0,17,42752.0,42752.0,853.0,853.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,1596.0,False,41929.0,16,42753.0,42753.0,824.0,824.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,268.0,False,41997.0,15,42754.0,42754.0,757.0,757.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,2518.0,False,42015.0,14,42755.0,42755.0,740.0,740.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2339.0,False,42080.0,13,42756.0,42756.0,676.0,676.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,17.0,True,42155.0,12,42757.0,42757.0,602.0,602.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,339.0,True,42188.0,11,42758.0,42758.0,570.0,570.0,0.0,0.0,0.0,0.0
1061,39,26,27.0,True,14.0,True,42227.0,10,42759.0,42759.0,532.0,532.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,52.0,True,42289.0,9,42760.0,42760.0,471.0,471.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,2780.0,False,42357.0,8,42761.0,42761.0,404.0,404.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,2361.0,False,42427.0,7,42762.0,42762.0,335.0,335.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,515.0,True,42466.0,6,42763.0,42763.0,297.0,297.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,1390.0,False,42508.0,5,42764.0,42764.0,256.0,256.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,884.0,True,42558.0,4,42765.0,42765.0,207.0,207.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,1699.0,False,42616.0,3,42766.0,42766.0,150.0,150.0,0.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1871.0,True,42694.0,2,42767.0,42767.0,73.0,73.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,2736.0,False,42729.0,1,42768.0,42768.0,39.0,39.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,2334.0,False,42777.0,0,42777.0,42777.0,0.0,1.0,9.0,0.0,0.0,0.0
1072,35,6,3598.0,False,486.0,True,42812.0,0,42812.0,46410.0,0.0,3598.0,35.0,0.0,1.0,0.0
1073,59,7,13.0,True,2878.0,False,42871.0,96,46411.0,46411.0,3540.0,3540.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,1387.0,False,42941.0,95,46412.0,46412.0,3471.0,3471.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,181.0,True,42981.0,94,46413.0,46413.0,3432.0,3432.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,119.0,True,43033.0,93,46414.0,46414.0,3381.0,3381.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,108.0,True,43044.0,92,46415.0,46415.0,3371.0,3371.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,588.0,True,43092.0,92,46416.0,46416.0,3324.0,3324.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,300.0,True,43108.0,91,46417.0,46417.0,3309.0,3309.0,0.0,0.0,0.0,0.0
1080,68,4,1.0,True,15.0,True,43176.0,90,46418.0,46418.0,3242.0,3242.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,181.0,True,43232.0,89,46419.0,46419.0,3187.0,3187.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,2.0,True,43243.0,88,46420.0,46420.0,3177.0,3177.0,0.0,0.0,0.0,0.0
1083,42,27,2.0,True,1.0,True,43285.0,87,46421.0,46421.0,3136.0,3136.0,0.0,0.0,0.0,0.0
1084,55,26,3.0,True,3.0,True,43340.0,86,46422.0,46422.0,3082.0,3082.0,0.0,0.0,0.0,0.0
1085,75,27,3.0,True,91.0,True,43415.0,85,46423.0,46423.0,3008.0,3008.0,0.0,0.0,0.0,0.0
1086,3,15,9.0,True,4.0,True,43418.0,84,46424.0,46424.0,3006.0,3006.0,0.0,0.0,0.0,0.0
1087,34,15,2.0,True,2.0,True,43452.0,83,46425.0,46425.0,2973.0,2973.0,0.0,0.0,0.0,0.0
1088,32,6,170.0,True,150.0,True,43484.0,82,46426.0,46426.0,2942.0,2942.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,26.0,True,43498.0,81,46427.0,46427.0,2929.0,2929.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,80,46428.0,46428.0,2896.0,2896.0,0.0,0.0,0.0,0.0
1091,11,2,2.0,True,2.0,True,43543.0,79,46429.0,46429.0,2886.0,2886.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,3.0,True,43577.0,78,46430.0,46430.0,2853.0,2853.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,77,46431.0,46431.0,2805.0,2805.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,1446.0,True,43645.0,76,46432.0,46432.0,2787.0,2787.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,13.0,True,43710.0,75,46433.0,46433.0,2723.0,2723.0,0.0,0.0,0.0,0.0
1096,19,15,2.0,True,2.0,True,43729.0,74,46434.0,46434.0,2705.0,2705.0,0.0,0.0,0.0,0.0
1097,16,19,2.0,True,2.0,True,43745.0,73,46435.0,46435.0,2690.0,2690.0,0.0,0.0,0.0,0.0
1098,64,1,2.0,True,2.0,True,43809.0,72,46436.0,46436.0,2627.0,2627.0,0.0,0.0,0.0,0.0
1099,43,14,2.0,True,2.0,True,43852.0,71,46437.0,46437.0,2585.0,2585.0,0.0,0.0,0.0,0.0
1100,12,27,2.0,True,2.0,True,43864.0,70,46438.0,46438.0,2574.0,2574.0,0.0,0.0,0.0,0.0
1101,2,14,3.0,True,2.0,True,43866.0,69,46439.0,46439.0,2573.0,2573.0,0.0,0.0,0.0,0.0
1102,7,23,4.0,True,24.0,True,43873.0,68,46440.0,46440.0,2567.0,2567.0,0.0,0.0,0.0,0.0
1103,67,28,4.0,True,27.0,True,43940.0,67,46441.0,46441.0,2501.0,2501.0,0.0,0.0,0.0,0.0
1104,75,29,5.0,True,19.0,True,44015.0,66,46442.0,46442.0,2427.0,2427.0,0.0,0.0,0.0,0.0
1105,77,3,1.0,True,2.0,True,44092.0,65,46443.0,46443.0,2351.0,2351.0,0.0,0.0,0.0,0.0
1106,18,22,32.0,True,72.0,True,44110.0,64,46444.0,46444.0,2334.0,2334.0,0.0,0.0,0.0,0.0
1107,38,28,1.0,True,1.0,True,44148.0,63,46445.0,46445.0,2297.0,2297.0,0.0,0.0,0.0,0.0
1108,17,6,1.0,True,2.0,True,44165.0,62,46446.0,46446.0,2281.0,2281.0,0.0,0.0,0.0,0.0
1109,22,5,1.0,True,1.0,True,44187.0,61,46447.0,46447.0,2260.0,2260.0,0.0,0.0,0.0,0.0
1110,22,11,251.0,True,221.0,True,44209.0,60,46448.0,46448.0,2239.0,2239.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,32.0,True,44251.0,59,46449.0,46449.0,2198.0,2198.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,368.0,True,44256.0,58,46450.0,46450.0,2194.0,2194.0,0.0,0.0,0.0,0.0
1113,33,27,1.0,True,25.0,True,44289.0,57,46451.0,46451.0,2162.0,2162.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,326.0,True,44301.0,56,46452.0,46452.0,2151.0,2151.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,458.0,True,44331.0,55,46453.0,46453.0,2122.0,2122.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,365.0,True,44351.0,54,46454.0,46454.0,2103.0,2103.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,232.0,True,44404.0,53,46455.0,46455.0,2051.0,2051.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,475.0,True,44443.0,52,46456.0,46456.0,2013.0,2013.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,357.0,True,44522.0,51,46457.0,46457.0,1935.0,1935.0,0.0,0.0,0.0,0.0
1120,46,5,2.0,True,5.0,True,44568.0,50,46458.0,46458.0,1890.0,1890.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,37.0,True,44621.0,49,46459.0,46459.0,1838.0,1838.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,263.0,True,44652.0,48,46460.0,46460.0,1808.0,1808.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,802.0,True,44700.0,47,46461.0,46461.0,1761.0,1761.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,113.0,True,44714.0,46,46462.0,46462.0,1748.0,1748.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,94.0,True,44769.0,45,46463.0,46463.0,1694.0,1694.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,67.0,True,44794.0,44,46464.0,46464.0,1670.0,1670.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,585.0,False,44834.0,43,46465.0,46465.0,1631.0,1631.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,32.0,True,44883.0,42,46466.0,46466.0,1583.0,1583.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,47.0,True,44919.0,42,46467.0,46467.0,1548.0,1548.0,0.0,0.0,0.0,0.0
1130,37,25,458.0,True,53.0,True,44956.0,41,46468.0,46468.0,1512.0,1512.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,408.0,True,44969.0,40,46469.0,46469.0,1500.0,1500.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,50.0,True,45025.0,39,46470.0,46470.0,1445.0,1445.0,0.0,0.0,0.0,0.0
1133,65,16,133.0,True,75.0,True,45090.0,38,46471.0,46471.0,1381.0,1381.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,252.0,True,45144.0,37,46472.0,46472.0,1328.0,1328.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,595.0,False,45160.0,36,46473.0,46473.0,1313.0,1313.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,121.0,True,45194.0,35,46474.0,46474.0,1280.0,1280.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,163.0,True,45208.0,34,46475.0,46475.0,1267.0,1267.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2114.0,True,45270.0,33,46476.0,46476.0,1206.0,1206.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,48.0,True,45287.0,32,46477.0,46477.0,1190.0,1190.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,100.0,True,45299.0,31,46478.0,46478.0,1179.0,1179.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,188.0,True,45364.0,30,46479.0,46479.0,1115.0,1115.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,283.0,True,45426.0,29,46480.0,46480.0,1054.0,1054.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,562.0,True,45482.0,28,46481.0,46481.0,999.0,999.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,692.0,False,45526.0,27,46482.0,46482.0,956.0,956.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,595.0,False,45555.0,26,46483.0,46483.0,928.0,928.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,619.0,True,45566.0,25,46484.0,46484.0,918.0,918.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,14.0,True,45570.0,24,46485.0,46485.0,915.0,915.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,598.0,True,45607.0,23,46486.0,46486.0,879.0,879.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1483.0,False,45650.0,22,46487.0,46487.0,837.0,837.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,1420.0,False,45657.0,21,46488.0,46488.0,831.0,831.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,185.0,True,45693.0,20,46489.0,46489.0,796.0,796.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,51.0,True,45694.0,19,46490.0,46490.0,796.0,796.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,240.0,True,45704.0,18,46491.0,46491.0,787.0,787.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,308.0,True,45726.0,17,46492.0,46492.0,766.0,766.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,124.0,True,45764.0,16,46493.0,46493.0,729.0,729.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,82.0,True,45827.0,15,46494.0,46494.0,667.0,667.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2484.0,False,45897.0,14,46495.0,46495.0,598.0,598.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,31.0,True,45924.0,13,46496.0,46496.0,572.0,572.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,1167.0,False,45999.0,12,46497.0,46497.0,498.0,498.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2383.0,False,46043.0,11,46498.0,46498.0,455.0,455.0,0.0,0.0,0.0,0.0
1161,47,21,19.0,True,23.0,True,46090.0,10,46499.0,46499.0,409.0,409.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,50.0,True,46169.0,9,46500.0,46500.0,331.0,331.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,442.0,True,46172.0,8,46501.0,46501.0,329.0,329.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,55.0,True,46232.0,7,46502.0,46502.0,270.0,270.0,0.0,0.0,0.0,0.0
1165,36,25,2.0,True,14.0,True,46268.0,6,46503.0,46503.0,235.0,235.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,252.0,True,46314.0,5,46504.0,46504.0,190.0,190.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,477.0,True,46330.0,4,46505.0,46505.0,175.0,175.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,16.0,True,46382.0,3,46506.0,46506.0,124.0,124.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,400.0,True,46415.0,2,46507.0,46507.0,92.0,92.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,2649.0,False,46466.0,1,46508.0,46508.0,42.0,42.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,239.0,True,46511.0,0,46511.0,46553.0,0.0,42.0,3.0,0.0,1.0,1.0
1172,53,20,1365.0,True,15.0,True,46564.0,0,46564.0,47929.0,0.0,1365.0,11.0,0.0,1.0,1.0
1173,71,3,3598.0,False,181.0,True,46635.0,1,47930.0,47930.0,1295.0,1295.0,0.0,0.0,0.0,0.0
