,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,5,1.0,True,1.0,True,1.0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1,2,10,1.0,True,1.0,True,3.0,0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
2,37,9,1.0,True,1.0,True,40.0,0,40.0,41.0,0.0,1.0,36.0,0.0,1.0,1.0
3,42,25,1.0,True,1.0,True,82.0,0,82.0,83.0,0.0,1.0,41.0,0.0,1.0,1.0
4,35,25,1.0,True,1.0,True,117.0,0,117.0,118.0,0.0,1.0,34.0,0.0,1.0,1.0
5,30,9,1.0,True,1.0,True,147.0,0,147.0,148.0,0.0,1.0,29.0,0.0,1.0,1.0
6,2,24,593.0,True,63.0,True,149.0,0,149.0,742.0,0.0,593.0,1.0,0.0,1.0,1.0
7,60,24,1.0,True,1.0,True,209.0,14,743.0,743.0,534.0,534.0,0.0,0.0,0.0,0.0
13,39,1,1.0,True,1.0,True,438.0,13,744.0,744.0,306.0,306.0,0.0,0.0,0.0,0.0
18,57,4,1.0,True,1.0,True,601.0,12,745.0,745.0,144.0,144.0,0.0,0.0,0.0,0.0
19,56,22,1.0,True,1.0,True,657.0,11,746.0,746.0,89.0,89.0,0.0,0.0,0.0,0.0
8,15,16,1.0,True,1.0,True,224.0,10,747.0,747.0,523.0,523.0,0.0,0.0,0.0,0.0
11,78,28,1.0,True,1.0,True,388.0,9,748.0,748.0,360.0,360.0,0.0,0.0,0.0,0.0
16,24,28,1.0,True,1.0,True,514.0,8,749.0,749.0,235.0,235.0,0.0,0.0,0.0,0.0
17,30,13,1.0,True,1.0,True,544.0,7,750.0,750.0,206.0,206.0,0.0,0.0,0.0,0.0
15,44,26,1.0,True,1.0,True,490.0,6,751.0,751.0,261.0,261.0,0.0,0.0,0.0,0.0
14,8,24,1.0,True,1.0,True,446.0,6,752.0,752.0,306.0,306.0,0.0,0.0,0.0,0.0
10,12,8,1.0,True,1.0,True,310.0,5,753.0,753.0,443.0,443.0,0.0,0.0,0.0,0.0
9,74,16,1.0,True,4.0,True,298.0,4,754.0,754.0,456.0,456.0,0.0,0.0,0.0,0.0
12,11,14,1.0,True,6.0,True,399.0,3,755.0,755.0,356.0,356.0,0.0,0.0,0.0,0.0
21,62,5,7.0,True,11.0,True,751.0,2,756.0,756.0,5.0,5.0,0.0,0.0,0.0,0.0
20,32,3,216.0,True,426.0,True,689.0,1,757.0,757.0,68.0,68.0,0.0,0.0,0.0,0.0
22,37,7,3312.0,True,414.0,False,788.0,0,788.0,4100.0,0.0,3312.0,31.0,0.0,1.0,1.0
36,13,9,1.0,True,1.0,True,1223.0,90,4101.0,4101.0,2878.0,2878.0,0.0,0.0,0.0,0.0
37,15,26,1.0,True,1.0,True,1238.0,89,4102.0,4102.0,2864.0,2864.0,0.0,0.0,0.0,0.0
50,47,1,1.0,True,1.0,True,1779.0,88,4103.0,4103.0,2324.0,2324.0,0.0,0.0,0.0,0.0
52,24,15,1.0,True,1.0,True,1862.0,87,4104.0,4104.0,2242.0,2242.0,0.0,0.0,0.0,0.0
51,59,4,1.0,True,1.0,True,1838.0,86,4105.0,4105.0,2267.0,2267.0,0.0,0.0,0.0,0.0
47,19,27,1.0,True,1.0,True,1623.0,85,4106.0,4106.0,2483.0,2483.0,0.0,0.0,0.0,0.0
73,22,26,1.0,True,1.0,True,2643.0,84,4107.0,4107.0,1464.0,1464.0,0.0,0.0,0.0,0.0
39,39,21,1.0,True,1.0,True,1305.0,83,4108.0,4108.0,2803.0,2803.0,0.0,0.0,0.0,0.0
43,23,6,1.0,True,1.0,True,1486.0,82,4109.0,4109.0,2623.0,2623.0,0.0,0.0,0.0,0.0
44,13,3,1.0,True,1.0,True,1499.0,81,4110.0,4110.0,2611.0,2611.0,0.0,0.0,0.0,0.0
112,49,25,1.0,True,1.0,True,4078.0,80,4111.0,4111.0,33.0,33.0,0.0,0.0,0.0,0.0
102,5,12,1.0,True,1.0,True,3792.0,79,4112.0,4112.0,320.0,320.0,0.0,0.0,0.0,0.0
109,45,5,1.0,True,1.0,True,4020.0,78,4113.0,4113.0,93.0,93.0,0.0,0.0,0.0,0.0
103,40,16,1.0,True,1.0,True,3832.0,77,4114.0,4114.0,282.0,282.0,0.0,0.0,0.0,0.0
40,6,24,1.0,True,1.0,True,1311.0,76,4115.0,4115.0,2804.0,2804.0,0.0,0.0,0.0,0.0
58,58,1,1.0,True,1.0,True,2060.0,75,4116.0,4116.0,2056.0,2056.0,0.0,0.0,0.0,0.0
60,27,8,1.0,True,1.0,True,2102.0,74,4117.0,4117.0,2015.0,2015.0,0.0,0.0,0.0,0.0
61,44,27,1.0,True,1.0,True,2146.0,73,4118.0,4118.0,1972.0,1972.0,0.0,0.0,0.0,0.0
59,15,28,1.0,True,1.0,True,2075.0,72,4119.0,4119.0,2044.0,2044.0,0.0,0.0,0.0,0.0
94,9,11,1.0,True,1.0,True,3603.0,71,4120.0,4120.0,517.0,517.0,0.0,0.0,0.0,0.0
55,64,28,1.0,True,1.0,True,1956.0,71,4121.0,4121.0,2165.0,2165.0,0.0,0.0,0.0,0.0
90,26,8,1.0,True,1.0,True,3407.0,70,4122.0,4122.0,715.0,715.0,0.0,0.0,0.0,0.0
92,65,25,1.0,True,1.0,True,3516.0,69,4123.0,4123.0,607.0,607.0,0.0,0.0,0.0,0.0
93,78,6,1.0,True,1.0,True,3594.0,68,4124.0,4124.0,530.0,530.0,0.0,0.0,0.0,0.0
91,44,6,1.0,True,1.0,True,3451.0,67,4125.0,4125.0,674.0,674.0,0.0,0.0,0.0,0.0
99,70,22,1.0,True,2.0,True,3750.0,66,4126.0,4126.0,376.0,376.0,0.0,0.0,0.0,0.0
113,42,25,1.0,True,3.0,True,4120.0,65,4127.0,4128.0,7.0,8.0,0.0,0.0,1.0,1.0
105,33,20,24.0,True,4.0,True,3869.0,64,4129.0,4129.0,260.0,260.0,0.0,0.0,0.0,0.0
85,61,10,1.0,True,7.0,True,3220.0,63,4130.0,4130.0,910.0,910.0,0.0,0.0,0.0,0.0
54,8,29,1.0,True,7.0,True,1892.0,62,4131.0,4131.0,2239.0,2239.0,0.0,0.0,0.0,0.0
57,45,3,1.0,True,8.0,True,2002.0,61,4132.0,4132.0,2130.0,2130.0,0.0,0.0,0.0,0.0
106,14,14,1.0,True,9.0,True,3883.0,60,4133.0,4133.0,250.0,250.0,0.0,0.0,0.0,0.0
79,46,29,5.0,True,15.0,True,2966.0,59,4134.0,4134.0,1168.0,1168.0,0.0,0.0,0.0,0.0
64,4,22,7.0,True,15.0,True,2214.0,58,4135.0,4135.0,1921.0,1921.0,0.0,0.0,0.0,0.0
95,9,12,1.0,True,15.0,False,3612.0,57,4136.0,4136.0,524.0,524.0,0.0,0.0,0.0,0.0
81,73,10,10.0,True,16.0,True,3058.0,56,4137.0,4137.0,1079.0,1079.0,0.0,0.0,0.0,0.0
53,22,25,1.0,True,17.0,True,1884.0,55,4138.0,4138.0,2254.0,2254.0,0.0,0.0,0.0,0.0
78,70,29,2.0,True,17.0,True,2920.0,54,4139.0,4139.0,1219.0,1219.0,0.0,0.0,0.0,0.0
80,19,27,4.0,True,18.0,True,2985.0,53,4140.0,4140.0,1155.0,1155.0,0.0,0.0,0.0,0.0
65,65,11,42.0,True,20.0,True,2279.0,52,4141.0,4141.0,1862.0,1862.0,0.0,0.0,0.0,0.0
86,38,29,3.0,True,22.0,True,3258.0,51,4142.0,4142.0,884.0,884.0,0.0,0.0,0.0,0.0
88,66,27,3.0,True,23.0,True,3334.0,50,4143.0,4143.0,809.0,809.0,0.0,0.0,0.0,0.0
69,38,11,22.0,True,33.0,True,2441.0,49,4144.0,4144.0,1703.0,1703.0,0.0,0.0,0.0,0.0
101,8,3,1.0,True,38.0,True,3787.0,48,4145.0,4145.0,358.0,358.0,0.0,0.0,0.0,0.0
74,66,24,3.0,True,41.0,True,2709.0,47,4146.0,4146.0,1437.0,1437.0,0.0,0.0,0.0,0.0
70,73,3,37.0,True,41.0,True,2514.0,46,4147.0,4147.0,1633.0,1633.0,0.0,0.0,0.0,0.0
32,73,2,190.0,True,44.0,True,1138.0,45,4148.0,4148.0,3010.0,3010.0,0.0,0.0,0.0,0.0
100,29,29,17.0,True,45.0,True,3779.0,44,4149.0,4149.0,370.0,370.0,0.0,0.0,0.0,0.0
56,1,24,286.0,True,46.0,True,1957.0,43,4150.0,4150.0,2193.0,2193.0,0.0,0.0,0.0,0.0
23,65,15,42.0,True,48.0,True,853.0,42,4151.0,4151.0,3298.0,3298.0,0.0,0.0,0.0,0.0
41,75,18,275.0,True,53.0,True,1386.0,41,4152.0,4152.0,2766.0,2766.0,0.0,0.0,0.0,0.0
75,6,11,14.0,True,63.0,True,2715.0,40,4153.0,4153.0,1438.0,1438.0,0.0,0.0,0.0,0.0
76,63,7,36.0,True,74.0,True,2778.0,39,4154.0,4154.0,1376.0,1376.0,0.0,0.0,0.0,0.0
66,7,7,6.0,True,75.0,True,2286.0,38,4155.0,4155.0,1869.0,1869.0,0.0,0.0,0.0,0.0
87,10,12,32.0,True,85.0,True,3268.0,37,4156.0,4156.0,888.0,888.0,0.0,0.0,0.0,0.0
114,36,22,1.0,True,1.0,True,4156.0,37,4157.0,4158.0,1.0,2.0,0.0,0.0,1.0,1.0
83,19,19,85.0,True,97.0,True,3153.0,36,4159.0,4159.0,1006.0,1006.0,0.0,0.0,0.0,0.0
29,6,25,82.0,True,99.0,True,976.0,35,4160.0,4160.0,3184.0,3184.0,0.0,0.0,0.0,0.0
46,42,4,3598.0,False,106.0,True,1604.0,34,4161.0,4161.0,2557.0,2557.0,0.0,0.0,0.0,0.0
71,44,4,5.0,True,112.0,True,2558.0,33,4162.0,4162.0,1604.0,1604.0,0.0,0.0,0.0,0.0
115,6,10,1.0,True,1.0,True,4162.0,33,4163.0,4164.0,1.0,2.0,0.0,0.0,1.0,1.0
104,4,3,35.0,True,121.0,True,3836.0,32,4165.0,4165.0,329.0,329.0,0.0,0.0,0.0,0.0
48,51,29,49.0,True,122.0,True,1674.0,31,4166.0,4166.0,2492.0,2492.0,0.0,0.0,0.0,0.0
77,72,5,62.0,True,134.0,True,2850.0,30,4167.0,4167.0,1317.0,1317.0,0.0,0.0,0.0,0.0
84,6,13,154.0,True,148.0,True,3159.0,29,4168.0,4168.0,1009.0,1009.0,0.0,0.0,0.0,0.0
42,77,15,3598.0,False,148.0,True,1463.0,28,4169.0,4169.0,2706.0,2706.0,0.0,0.0,0.0,0.0
49,58,27,3598.0,False,155.0,True,1732.0,27,4170.0,4170.0,2438.0,2438.0,0.0,0.0,0.0,0.0
97,16,13,7.0,True,155.0,False,3647.0,26,4171.0,4171.0,524.0,524.0,0.0,0.0,0.0,0.0
96,19,20,1.0,True,187.0,False,3631.0,25,4172.0,4172.0,541.0,541.0,0.0,0.0,0.0,0.0
31,54,17,75.0,True,190.0,False,1065.0,24,4173.0,4173.0,3108.0,3108.0,0.0,0.0,0.0,0.0
67,67,8,11.0,True,211.0,True,2353.0,23,4174.0,4174.0,1821.0,1821.0,0.0,0.0,0.0,0.0
38,28,21,16.0,True,231.0,True,1266.0,22,4175.0,4175.0,2909.0,2909.0,0.0,0.0,0.0,0.0
27,76,28,3598.0,False,253.0,False,955.0,21,4176.0,4176.0,3221.0,3221.0,0.0,0.0,0.0,0.0
63,33,3,3.0,True,262.0,False,2210.0,20,4177.0,4177.0,1967.0,1967.0,0.0,0.0,0.0,0.0
108,26,9,3598.0,False,283.0,True,3975.0,19,4178.0,4178.0,203.0,203.0,0.0,0.0,0.0,0.0
98,33,13,70.0,True,346.0,False,3680.0,18,4179.0,4179.0,499.0,499.0,0.0,0.0,0.0,0.0
107,66,6,70.0,True,426.0,True,3949.0,17,4180.0,4180.0,231.0,231.0,0.0,0.0,0.0,0.0
35,60,4,3134.0,True,445.0,True,1210.0,16,4181.0,4181.0,2971.0,2971.0,0.0,0.0,0.0,0.0
110,6,14,31.0,True,446.0,True,4026.0,15,4182.0,4182.0,156.0,156.0,0.0,0.0,0.0,0.0
33,6,10,512.0,True,458.0,False,1144.0,14,4183.0,4183.0,3039.0,3039.0,0.0,0.0,0.0,0.0
82,76,28,3598.0,False,488.0,False,3134.0,13,4184.0,4184.0,1050.0,1050.0,0.0,0.0,0.0,0.0
68,50,16,1507.0,True,633.0,True,2403.0,12,4185.0,4185.0,1782.0,1782.0,0.0,0.0,0.0,0.0
28,15,2,3598.0,False,657.0,False,970.0,11,4186.0,4186.0,3216.0,3216.0,0.0,0.0,0.0,0.0
30,35,24,87.0,True,683.0,False,1011.0,10,4187.0,4187.0,3176.0,3176.0,0.0,0.0,0.0,0.0
34,6,3,1400.0,True,919.0,False,1150.0,9,4188.0,4188.0,3038.0,3038.0,0.0,0.0,0.0,0.0
89,47,6,1726.0,True,975.0,True,3381.0,8,4189.0,4189.0,808.0,808.0,0.0,0.0,0.0,0.0
72,63,13,3598.0,False,1184.0,False,2621.0,7,4190.0,4190.0,1569.0,1569.0,0.0,0.0,0.0,0.0
24,4,21,3598.0,False,1375.0,False,857.0,6,4191.0,4191.0,3334.0,3334.0,0.0,0.0,0.0,0.0
25,6,12,3598.0,False,1525.0,False,863.0,5,4192.0,4192.0,3329.0,3329.0,0.0,0.0,0.0,0.0
45,63,4,3598.0,False,1833.0,False,1562.0,4,4193.0,4193.0,2631.0,2631.0,0.0,0.0,0.0,0.0
26,16,10,3598.0,False,1833.0,False,879.0,3,4194.0,4194.0,3315.0,3315.0,0.0,0.0,0.0,0.0
62,31,1,3598.0,False,1955.0,False,2177.0,2,4195.0,4195.0,2018.0,2018.0,0.0,0.0,0.0,0.0
111,3,6,3598.0,False,2244.0,False,4029.0,1,4196.0,4196.0,167.0,167.0,0.0,0.0,0.0,0.0
116,52,11,1.0,True,1.0,True,4214.0,0,4214.0,4215.0,0.0,1.0,18.0,0.0,1.0,1.0
117,25,14,3598.0,False,646.0,False,4239.0,0,4239.0,7837.0,0.0,3598.0,24.0,0.0,1.0,0.0
121,25,20,1.0,True,1.0,True,4448.0,88,7838.0,7838.0,3390.0,3390.0,0.0,0.0,0.0,0.0
130,38,7,1.0,True,1.0,True,4865.0,87,7839.0,7839.0,2974.0,2974.0,0.0,0.0,0.0,0.0
131,24,16,1.0,True,1.0,True,4889.0,86,7840.0,7840.0,2951.0,2951.0,0.0,0.0,0.0,0.0
128,60,9,1.0,True,1.0,True,4749.0,85,7841.0,7841.0,3092.0,3092.0,0.0,0.0,0.0,0.0
162,40,6,1.0,True,1.0,True,6147.0,84,7842.0,7842.0,1695.0,1695.0,0.0,0.0,0.0,0.0
185,39,21,1.0,True,1.0,True,7128.0,83,7843.0,7843.0,715.0,715.0,0.0,0.0,0.0,0.0
187,50,24,1.0,True,1.0,True,7240.0,82,7844.0,7844.0,604.0,604.0,0.0,0.0,0.0,0.0
118,79,22,1.0,True,2.0,True,4318.0,81,7845.0,7845.0,3527.0,3527.0,0.0,0.0,0.0,0.0
129,78,18,1.0,True,3.0,True,4827.0,80,7846.0,7846.0,3019.0,3019.0,0.0,0.0,0.0,0.0
137,60,29,1.0,True,3.0,True,5109.0,79,7847.0,7847.0,2738.0,2738.0,0.0,0.0,0.0,0.0
119,62,15,1.0,True,3.0,True,4380.0,78,7848.0,7848.0,3468.0,3468.0,0.0,0.0,0.0,0.0
186,62,6,1.0,True,3.0,True,7190.0,77,7849.0,7849.0,659.0,659.0,0.0,0.0,0.0,0.0
120,43,24,1.0,True,4.0,True,4423.0,76,7850.0,7850.0,3427.0,3427.0,0.0,0.0,0.0,0.0
163,4,23,8.0,True,4.0,True,6151.0,75,7851.0,7851.0,1700.0,1700.0,0.0,0.0,0.0,0.0
142,61,3,3.0,True,5.0,True,5291.0,74,7852.0,7852.0,2561.0,2561.0,0.0,0.0,0.0,0.0
138,27,21,2.0,True,5.0,True,5136.0,73,7853.0,7853.0,2717.0,2717.0,0.0,0.0,0.0,0.0
126,63,23,4.0,True,5.0,True,4618.0,72,7854.0,7854.0,3236.0,3236.0,0.0,0.0,0.0,0.0
154,52,21,10.0,True,5.0,True,5955.0,71,7855.0,7855.0,1900.0,1900.0,0.0,0.0,0.0,0.0
172,10,21,25.0,True,6.0,True,6560.0,70,7856.0,7856.0,1296.0,1296.0,0.0,0.0,0.0,0.0
164,18,11,2.0,True,6.0,True,6169.0,69,7857.0,7857.0,1688.0,1688.0,0.0,0.0,0.0,0.0
160,1,26,22.0,True,6.0,True,6079.0,68,7858.0,7858.0,1779.0,1779.0,0.0,0.0,0.0,0.0
135,26,19,2.0,True,6.0,True,4984.0,67,7859.0,7859.0,2875.0,2875.0,0.0,0.0,0.0,0.0
171,23,19,1.0,True,7.0,True,6550.0,66,7860.0,7860.0,1310.0,1310.0,0.0,0.0,0.0,0.0
134,2,27,6.0,True,7.0,True,4958.0,65,7861.0,7861.0,2903.0,2903.0,0.0,0.0,0.0,0.0
152,20,29,1.0,True,7.0,True,5853.0,64,7862.0,7862.0,2009.0,2009.0,0.0,0.0,0.0,0.0
192,49,19,5.0,True,8.0,True,7461.0,63,7863.0,7863.0,402.0,402.0,0.0,0.0,0.0,0.0
153,50,25,244.0,True,8.0,True,5903.0,62,7864.0,7864.0,1961.0,1961.0,0.0,0.0,0.0,0.0
175,46,16,43.0,True,9.0,True,6696.0,61,7865.0,7865.0,1169.0,1169.0,0.0,0.0,0.0,0.0
176,8,23,2.0,True,9.0,True,6704.0,60,7866.0,7866.0,1162.0,1162.0,0.0,0.0,0.0,0.0
139,57,17,2.0,True,9.0,True,5193.0,59,7867.0,7867.0,2674.0,2674.0,0.0,0.0,0.0,0.0
188,65,7,3598.0,False,10.0,True,7305.0,58,7868.0,7868.0,563.0,563.0,0.0,0.0,0.0,0.0
144,70,10,1.0,True,13.0,True,5439.0,57,7869.0,7869.0,2430.0,2430.0,0.0,0.0,0.0,0.0
165,47,9,3373.0,True,13.0,True,6216.0,56,7870.0,7870.0,1654.0,1654.0,0.0,0.0,0.0,0.0
122,13,6,7.0,True,14.0,True,4461.0,55,7871.0,7871.0,3410.0,3410.0,0.0,0.0,0.0,0.0
177,26,24,67.0,True,15.0,True,6730.0,54,7872.0,7872.0,1142.0,1142.0,0.0,0.0,0.0,0.0
146,65,19,45.0,True,16.0,True,5553.0,53,7873.0,7873.0,2320.0,2320.0,0.0,0.0,0.0,0.0
178,78,16,987.0,True,21.0,True,6808.0,52,7874.0,7874.0,1066.0,1066.0,0.0,0.0,0.0,0.0
168,35,4,2.0,True,22.0,True,6371.0,51,7875.0,7875.0,1504.0,1504.0,0.0,0.0,0.0,0.0
158,13,10,503.0,True,26.0,True,6063.0,51,7876.0,7876.0,1813.0,1813.0,0.0,0.0,0.0,0.0
156,16,1,2.0,True,26.0,True,6032.0,50,7877.0,7877.0,1845.0,1845.0,0.0,0.0,0.0,0.0
166,45,26,211.0,True,27.0,True,6261.0,49,7878.0,7878.0,1617.0,1617.0,0.0,0.0,0.0,0.0
197,14,28,1.0,True,27.0,True,7566.0,48,7879.0,7879.0,313.0,313.0,0.0,0.0,0.0,0.0
196,22,27,1.0,True,28.0,True,7552.0,47,7880.0,7880.0,328.0,328.0,0.0,0.0,0.0,0.0
145,49,3,132.0,True,32.0,True,5488.0,46,7881.0,7881.0,2393.0,2393.0,0.0,0.0,0.0,0.0
195,14,4,4.0,True,32.0,True,7530.0,45,7882.0,7882.0,352.0,352.0,0.0,0.0,0.0,0.0
193,33,2,5.0,True,35.0,True,7494.0,44,7883.0,7883.0,389.0,389.0,0.0,0.0,0.0,0.0
202,54,11,11.0,True,37.0,True,7690.0,43,7884.0,7884.0,194.0,194.0,0.0,0.0,0.0,0.0
174,61,5,260.0,True,38.0,True,6650.0,42,7885.0,7885.0,1235.0,1235.0,0.0,0.0,0.0,0.0
169,77,12,2518.0,True,38.0,True,6448.0,41,7886.0,7886.0,1438.0,1438.0,0.0,0.0,0.0,0.0
170,79,22,191.0,True,40.0,True,6527.0,40,7887.0,7887.0,1360.0,1360.0,0.0,0.0,0.0,0.0
200,25,20,3.0,True,40.0,True,7621.0,39,7888.0,7888.0,267.0,267.0,0.0,0.0,0.0,0.0
184,73,19,1695.0,True,41.0,True,7089.0,38,7889.0,7889.0,800.0,800.0,0.0,0.0,0.0,0.0
123,12,5,3.0,True,43.0,True,4473.0,37,7890.0,7890.0,3417.0,3417.0,0.0,0.0,0.0,0.0
203,45,7,12.0,True,45.0,True,7735.0,36,7891.0,7891.0,156.0,156.0,0.0,0.0,0.0,0.0
204,54,17,4.0,True,47.0,True,7789.0,35,7892.0,7892.0,103.0,103.0,0.0,0.0,0.0,0.0
149,67,11,1.0,True,47.0,True,5727.0,34,7893.0,7893.0,2166.0,2166.0,0.0,0.0,0.0,0.0
157,18,21,657.0,True,53.0,True,6050.0,33,7894.0,7894.0,1844.0,1844.0,0.0,0.0,0.0,0.0
201,15,20,2.0,True,60.0,True,7636.0,32,7895.0,7895.0,259.0,259.0,0.0,0.0,0.0,0.0
141,24,22,2577.0,True,73.0,True,5230.0,31,7896.0,7896.0,2666.0,2666.0,0.0,0.0,0.0,0.0
205,24,9,36.0,True,84.0,True,7813.0,30,7897.0,7897.0,84.0,84.0,0.0,0.0,0.0,0.0
190,50,18,47.0,True,94.0,True,7369.0,29,7898.0,7898.0,529.0,529.0,0.0,0.0,0.0,0.0
133,54,13,235.0,True,102.0,True,4956.0,28,7899.0,7899.0,2943.0,2943.0,0.0,0.0,0.0,0.0
143,78,20,99.0,True,106.0,True,5369.0,27,7900.0,7900.0,2531.0,2531.0,0.0,0.0,0.0,0.0
173,29,7,244.0,True,117.0,True,6589.0,26,7901.0,7901.0,1312.0,1312.0,0.0,0.0,0.0,0.0
198,16,11,3598.0,False,118.0,True,7582.0,25,7902.0,7902.0,320.0,320.0,0.0,0.0,0.0,0.0
191,43,10,151.0,True,122.0,True,7412.0,24,7903.0,7903.0,491.0,491.0,0.0,0.0,0.0,0.0
182,49,12,504.0,True,148.0,True,6945.0,23,7904.0,7904.0,959.0,959.0,0.0,0.0,0.0,0.0
147,75,26,90.0,True,153.0,True,5628.0,22,7905.0,7905.0,2277.0,2277.0,0.0,0.0,0.0,0.0
199,14,25,3598.0,False,154.0,True,7596.0,21,7906.0,7906.0,310.0,310.0,0.0,0.0,0.0,0.0
132,13,18,52.0,True,165.0,True,4902.0,20,7907.0,7907.0,3005.0,3005.0,0.0,0.0,0.0,0.0
194,22,16,33.0,True,200.0,True,7516.0,19,7908.0,7908.0,392.0,392.0,0.0,0.0,0.0,0.0
124,56,19,1493.0,True,245.0,True,4529.0,18,7909.0,7909.0,3380.0,3380.0,0.0,0.0,0.0,0.0
179,38,2,8.0,True,249.0,True,6846.0,17,7910.0,7910.0,1064.0,1064.0,0.0,0.0,0.0,0.0
180,44,7,3098.0,True,258.0,True,6890.0,16,7911.0,7911.0,1021.0,1021.0,0.0,0.0,0.0,0.0
159,15,4,3170.0,True,280.0,True,6078.0,15,7912.0,7912.0,1834.0,1834.0,0.0,0.0,0.0,0.0
167,75,17,1582.0,True,298.0,True,6336.0,14,7913.0,7913.0,1577.0,1577.0,0.0,0.0,0.0,0.0
161,28,13,3598.0,False,307.0,False,6107.0,13,7914.0,7914.0,1807.0,1807.0,0.0,0.0,0.0,0.0
136,65,18,310.0,True,390.0,True,5049.0,12,7915.0,7915.0,2866.0,2866.0,0.0,0.0,0.0,0.0
183,71,11,3598.0,False,505.0,False,7016.0,11,7916.0,7916.0,900.0,900.0,0.0,0.0,0.0,0.0
150,43,21,1469.0,True,673.0,False,5770.0,10,7917.0,7917.0,2147.0,2147.0,0.0,0.0,0.0,0.0
148,32,7,3598.0,False,1007.0,False,5660.0,9,7918.0,7918.0,2258.0,2258.0,0.0,0.0,0.0,0.0
140,13,23,1017.0,True,1033.0,True,5206.0,8,7919.0,7919.0,2713.0,2713.0,0.0,0.0,0.0,0.0
206,62,18,3598.0,False,1762.0,False,7875.0,7,7920.0,7920.0,45.0,45.0,0.0,0.0,0.0,0.0
207,45,4,3598.0,False,335.0,False,7920.0,7,7921.0,11519.0,1.0,3599.0,0.0,0.0,1.0,0.0
261,72,9,1.0,True,1.0,True,9965.0,94,11520.0,11520.0,1555.0,1555.0,0.0,0.0,0.0,0.0
266,27,22,1.0,True,1.0,True,10223.0,93,11521.0,11521.0,1298.0,1298.0,0.0,0.0,0.0,0.0
263,74,22,1.0,True,2.0,True,10104.0,92,11522.0,11522.0,1418.0,1418.0,0.0,0.0,0.0,0.0
269,13,13,1.0,True,2.0,True,10345.0,91,11523.0,11523.0,1178.0,1178.0,0.0,0.0,0.0,0.0
231,15,4,2.0,True,4.0,True,8811.0,90,11524.0,11524.0,2713.0,2713.0,0.0,0.0,0.0,0.0
224,72,23,1.0,True,5.0,True,8519.0,89,11525.0,11525.0,3006.0,3006.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,6.0,True,11028.0,88,11526.0,11526.0,498.0,498.0,0.0,0.0,0.0,0.0
220,44,25,1.0,True,6.0,True,8340.0,87,11527.0,11527.0,3187.0,3187.0,0.0,0.0,0.0,0.0
265,50,6,1.0,True,6.0,True,10196.0,86,11528.0,11528.0,1332.0,1332.0,0.0,0.0,0.0,0.0
262,65,6,1.0,True,8.0,True,10030.0,85,11529.0,11529.0,1499.0,1499.0,0.0,0.0,0.0,0.0
222,24,22,10.0,True,9.0,True,8399.0,84,11530.0,11530.0,3131.0,3131.0,0.0,0.0,0.0,0.0
250,43,19,6.0,True,14.0,True,9491.0,83,11531.0,11531.0,2040.0,2040.0,0.0,0.0,0.0,0.0
283,64,13,22.0,True,21.0,True,10973.0,82,11532.0,11532.0,559.0,559.0,0.0,0.0,0.0,0.0
282,72,6,39.0,True,23.0,True,10909.0,81,11533.0,11533.0,624.0,624.0,0.0,0.0,0.0,0.0
221,35,21,3598.0,False,29.0,True,8375.0,80,11534.0,11534.0,3159.0,3159.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,31.0,True,11452.0,79,11535.0,11535.0,83.0,83.0,0.0,0.0,0.0,0.0
242,40,8,2.0,True,34.0,True,9161.0,78,11536.0,11536.0,2375.0,2375.0,0.0,0.0,0.0,0.0
218,7,20,3508.0,True,35.0,True,8288.0,77,11537.0,11537.0,3249.0,3249.0,0.0,0.0,0.0,0.0
267,74,3,40.0,True,47.0,True,10297.0,76,11538.0,11538.0,1241.0,1241.0,0.0,0.0,0.0,0.0
247,52,5,61.0,True,49.0,True,9356.0,75,11539.0,11539.0,2183.0,2183.0,0.0,0.0,0.0,0.0
238,55,1,18.0,True,65.0,True,9023.0,74,11540.0,11540.0,2517.0,2517.0,0.0,0.0,0.0,0.0
264,42,16,25.0,True,66.0,True,10146.0,73,11541.0,11541.0,1395.0,1395.0,0.0,0.0,0.0,0.0
228,67,18,1707.0,True,71.0,True,8718.0,72,11542.0,11542.0,2824.0,2824.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,77.0,True,11232.0,71,11543.0,11543.0,311.0,311.0,0.0,0.0,0.0,0.0
271,17,14,3105.0,True,82.0,True,10381.0,70,11544.0,11544.0,1163.0,1163.0,0.0,0.0,0.0,0.0
216,30,18,92.0,True,97.0,True,8223.0,69,11545.0,11545.0,3322.0,3322.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,102.0,True,11437.0,68,11546.0,11546.0,109.0,109.0,0.0,0.0,0.0,0.0
256,58,25,187.0,True,119.0,True,9813.0,67,11547.0,11547.0,1734.0,1734.0,0.0,0.0,0.0,0.0
